,date,location,news title,news source(url),content summary,keywords,class_name
82,Jun-20,SINGAPORE ,"Contaminating ability of Covid-19 patients highest in first week of illness, negligible after second week: NCID",https://www.straitstimes.com/singapore/health/contaminating-ability-of-covid-19-patients-highest-in-first-week-of-illness,"SINGAPORE - A new study by the National Centre for Infectious Diseases (NCID) has found that the ability of Covid-19 patients to contaminate their environment with the coronavirus peaks during the first week of their illness, but falls significantly afterwards.
This means that there is no need to discriminate against or avoid discharged Covid-19 patients as they no longer shed the virus, and hence do not contaminate the environment, said NCID on Friday (June 19).
As part of the study, which was published in scientific journal Nature Communications on May 29, researchers at NCID tested surface samples of 30 negative-pressure rooms housing Covid-19 patients at different stages of illness.
Researchers also took air samples from near the air exhausts of three of the 27 negative-pressure rooms in the general ward.
They found that surface contamination was significantly higher in the rooms of patients in their first week of illness, regardless of whether they showed symptoms.","contaminating, ability, patients, samples, covid19, highest, illness, rooms, study, ncid, air, week, second, virus, negligible",Food safety/contamination
83,Oct-21,SINGAPORE ,"All 15 Covid-19 cases at NTUC Health Jurong West nursing home are residents, no staff infected",https://www.straitstimes.com/singapore/all-15-covid-19-cases-in-ntuc-health-jurong-west-nursing-home-are-residents-no-staff,"SINGAPORE - All 15 Covid-19 cases in the cluster at NTUC Health's nursing home in Jurong West are residents and no ward staff has been infected, said NTUC Health on Wednesday morning (Oct 27).
No employee working in the wards has tested positive so far and the affected areas of the nursing home have been isolated, NTUC Health said in a Facebook post.
NTUC Health said that it has stepped up precautionary measures since the start of the pandemic, with split zones for staff to minimise the risk of cross-contamination within the nursing home.
Staff, who have to don personal protective equipment at all times, are also tested twice a week with antigen rapid tests.
""We are providing our residents, staff and their families with the support and guidance they may need during this period,"" NTUC Health added.","tested, residents, cases, ntuc, jurong, infected, cluster, west, staff, health, twice, healths, nursing, covid19",Food safety/contamination
84,May-20,As Singapore prepares to resume dining in ,It's high time we raised hygiene standards,https://www.straitstimes.com/lifestyle/food/its-high-time-we-raised-hygiene-standards,"If the Covid-19 pandemic has taught us anything, it is that things cannot go back to the way they were.
Most Asian cultures practise communal dining, and there is nothing wrong with it.
Many Western cultures do the same at home too.
I had been asked a few times which pair of chopsticks should be used for what purpose.
So unless it becomes so commonplace that it comes naturally to us to adeptly switch between chopsticks, I'm not in favour of this.","used, shared, wrong, hygiene, cultures, raised, unless, times, serving, chopsticks, western, high, restaurants, standards",Food safety/contamination
85,Feb-21,"A new set of hygiene practices on handling raw fish has been developed for importers, food processors, transport operators and restaurants, as people gear up for Chinese New Year feasting.

The authorities said they developed the guidelines with the food industry to minimise the risks of bacterial and parasitic contamination of ready",Guidelines for food processors on handling raw fish,https://www.straitstimes.com/singapore/guidelines-for-food-processors-on-handling-raw-fish,"A new set of hygiene practices on handling raw fish has been developed for importers, food processors, transport operators and restaurants, as people gear up for Chinese New Year feasting.
The authorities said they developed the guidelines with the food industry to minimise the risks of bacterial and parasitic contamination of ready-to-eat raw fish - commonly eaten during the festive season in yusheng, or raw fish salad.
This includes the supply and processing of raw fish at source, how it is packaged, labelled and transported, to storage requirements and handling recommendations for food retailers and restaurants.
""Ready-to-eat raw fish is considered a high-risk food as it does not go through a cooking process to kill any pathogens and other harmful organisms found in the raw fish.
SFA later said in an update that raw fish dishes were not sold by food stalls visited by patients who contracted the infections.","industry, fish, food, readytoeat, handling, consumers, raw, guidelines, processors, singapore, sfa, developed",Food safety/contamination
86,Feb-21,SINGAPORE ,"New guidelines on handling ready-to-eat raw fish for importers, restaurants in S'pore",https://www.straitstimes.com/singapore/new-guidelines-on-handling-ready-to-eat-raw-fish-for-importers-restaurants,"""Ready-to-eat raw fish is considered a high risk food as it does not go through a cooking process to kill any pathogens and other harmful organisms found in the raw fish.
Guidelines to consumers on the safe handling of ready-to-eat raw fish at home- Follow the instructions indicated on the package on the handling and storage of ready-to-eat raw fish.
- Purchase perishables such as ready-to-eat raw fish at the last stop of your shopping trip.
- Place ready-to-eat raw fish in the chiller to maintain the temperature between 0 and 4 degrees Celsius as soon as possible.
- Thaw frozen ready-to-eat raw fish in the chiller section of the refrigerator;- Wash your hands, kitchen utensils and table-tops with water and detergent thoroughly before and after processing ready-to-eat raw fish.","industry, fish, spore, food, safety, readytoeat, handling, raw, guidelines, singapore, importers, sfa, restaurants",Food safety/contamination
87,Oct-21,SINGAPORE ,Covid-19 Home Recovery Survival Guide: How to disinfect your room and other precautions,https://www.straitstimes.com/life/covid-19-home-recovery-survival-guide-how-to-disinfect-your-room-and-other-precautions,"SINGAPORE - Home recovery is now the default care management model for people infected with Covid-19 who have mild or no symptoms.
Ventilating the roomCovid-19 patients should avoid switching on the air-conditioner and open the windows to keep the isolation room well ventilated.
Instead, it is better to switch on the fan and point it away from the room door towards the windows.
If patients switch on the air-con in the room, they should get an air-con specialist to wash it after the isolation period, says a cleaning expert.
Serving food and washing utensilsThe patient's family members should wear masks and ensure meals are left just outside the patient's room door, says Dr Tan.","wear, patients, survival, door, cleaning, wash, disinfect, aircon, room, recovery, precautions, utensils, guide, windows, covid19, virus",Food safety/contamination
88,Apr-20,"NEW YORK • Shockingly sloppy laboratory practices at the US Centres for Disease Control and Prevention (CDC) caused contamination that rendered the United States' first coronavirus tests ineffective, officials confirmed last Saturday.

Two of the three CDC labs in Atlanta that created the coronavirus test kits violated their own manufacturing standards, resulting in the agency sending tests that did not work to nearly all the 100 state and local public health labs, the Food and Drug Administration (FDA) said.

Early on, the FDA, which oversees lab tests, sent Dr Timothy Stenzel, chief of in",Contaminated US govt labs delayed coronavirus testing,https://www.straitstimes.com/world/united-states/contaminated-us-govt-labs-delayed-coronavirus-testing,"NEW YORK • Shockingly sloppy laboratory practices at the US Centres for Disease Control and Prevention (CDC) caused contamination that rendered the United States' first coronavirus tests ineffective, officials confirmed last Saturday.
Those practices made the tests unusable because they were contaminated with the coronavirus, and produced inconclusive results.
""It was just tragic,"" said Mr Scott Becker, executive director of the Association of Public Health Laboratories.
That company, IDT, accelerated production of the CDC test and says no more issues were reported.
Many health experts say testing is nowhere near widespread enough to reopen the country or even return to some semblance of normalcy.","delayed, public, coronavirus, fda, problem, test, testing, health, labs, contaminated, tests, cdc, govt",Food safety/contamination
89,Jul-19,PARIS (AFP) ,"Notre-Dame cathedral site, schools shut over lead fears",https://www.straitstimes.com/world/europe/paris-closes-two-schools-over-notre-dame-lead-fears,"PARIS (AFP) - Work to shore up the fire-ravaged Notre-Dame cathedral in Paris was halted on Thursday (July 25) to stop workers being exposed to hazardous levels of lead hours after two nearby schools were also closed because of contamination fears.
Last week, authorities insisted that lead contamination from the blaze posed no danger following a media report alleging that they had covered up pollution levels in local schools.
Inhaling or ingesting lead can lead to a range of health problems, including damage to the nervous and reproductive system, with children particularly vulnerable.
Officials ordered a ""deep clean"" of schools near Notre-Dame last week, with walls and furniture to be wiped and playgrounds hosed down over the summer holidays.
French investigative website Mediapart said that high levels of lead had been detected in schools and creches surrounding Notre-Dame.","lead, work, fears, shut, closed, cathedral, site, schools, paris, week, safety, levels, health, notredame, told",Food safety/contamination
90,Oct-21,SINGAPORE ,Ceres 100% Apple Juice recalled after organic compound that can induce nausea detected,https://www.straitstimes.com/singapore/consumer/ceres-100-apple-juice-recalled-after-organic-compound-that-can-induce-nausea,"SINGAPORE - Batches of an apple juice product are being recalled after elevated levels of patulin were detected, the Singapore Food Agency (SFA) said on Friday (Oct 15).
The move comes after the International Food Safety Authorities Network informed SFA of the recall of ""Ceres 100% Apple Juice"" products.
The manufacturer's in-house testing had detected elevated levels of patulin.
The detected levels exceed the maximum limit in fruit juices as stated in the Singapore Food Regulations, SFA said.
It advises those who bought the apple juice to not drink it, and to seek medical advice if they have already done so and are concerned about their health.","product, organic, detected, compound, elevated, food, nausea, induce, ceres, apple, recall, 100, singapore, sfa, levels, juice, recalled",Food safety/contamination
91,Oct-21,SINGAPORE ,Pfizer halts distribution of anti-smoking drug after finding carcinogen,https://www.straitstimes.com/singapore/health/hsa-suspends-distribution-of-drug-designed-to-help-smokers-quit-after-discovery-of,"SINGAPORE - A drug prescribed to smokers to help them quit the habit has been suspended from distribution in Singapore after cancer-causing agents called nitrosamines were found in the pills.
Responding to queries from The Straits Times, the Health Sciences Authority (HSA) on Wednesday (Oct 6) said it was alerted in May to the presence of nitrosamine impurities in Champix by drug manufacturer Pfizer.
Pfizer had suspended local distribution in June as a precautionary measure, said HSA, adding that the potential risk of nitrosamines has been associated with long-term exposure.
""The potential risk to patients is low, as patients who are prescribed Champix would generally be given the medicine on a short-term basis,"" said HSA.
Separately, Pfizer had announced last month that it was recalling all lots of the medicine in the US.","carcinogen, patients, prescribed, champix, antismoking, suspended, drug, risk, finding, distribution, halts, medicine, testing, nitrosamine, impurities, pfizer, authority",Food safety/contamination
92,Jun-18,THE HAGUE (AFP) ,Dutch government and farmers failed to put food safety first during tainted egg scandal: Report,https://www.straitstimes.com/world/europe/dutch-government-and-farmers-failed-to-put-food-safety-first-during-tainted-egg-scandal,"THE HAGUE (AFP) - Poultry farmers, the Dutch food safety board and the government all failed in their duties during a tainted egg scandal which spread to 45 countries causing millions in damage, a scathing report found on Monday (June 25).
""Companies in the egg chain, the NVWA and the agriculture and public health ministries all failed to place sufficient priority on food safety,"" said the long-awaited report.
""The commission concludes that the NVWA inadequately realised its duty as inspector in the field of food safety,"" the report concluded.
Last week, 60 Dutch organic poultry farms were found to be using 15 unauthorised pesticides and disinfectants, according to food safety campaigners Foodwatch.
And on June 11, German authorities pulled some 73,000 Dutch eggs from shelves due to fipronil contamination.","scandal, contamination, report, farmers, poultry, nvwa, food, fipronil, failed, safety, egg, dutch, tainted, eggs",Food safety/contamination
93,Oct-21,SINGAPORE ,"New Bukit Panjang Polyclinic has dental, women's and children's health services",https://www.straitstimes.com/singapore/health/new-bukit-panjang-polyclinic-has-dental-womens-and-childrens-health-services,"SINGAPORE - Residents in Bukit Panjang will now have easier access to healthcare services, with the opening of a new polyclinic on Saturday (Oct 2).
Bukit Panjang Polyclinic, which spans three floors and 5,847 sq m, is expected to see around 600 patients a day.
The official opening on Saturday was attended by Health Minister Ong Ye Kung as well as Bukit Panjang MP Liang Eng Hwa.
Aside from clinical treatment of acute conditions and chronic disease management, Bukit Panjang Polyclinic will also provide dental care and women's and children's health services, as well as allied health services such as physiotherapy and psychology.
Bukit Panjang Polyclinic has a dedicated lactation support room with soft lighting to create a more relaxed ambience for mothers during consultation sessions.","patients, childrens, bukit, nurses, dental, panjang, university, health, services, polyclinic, womens, mothers",Food safety/contamination
94,Nov-20,KUALA LUMPUR ,Malaysia's Top Glove defends its record with worker welfare after Covid-19 outbreak,https://www.straitstimes.com/asia/se-asia/malaysias-top-glove-sees-supply-shortages-boosting-latex-glove-prices,"KUALA LUMPUR - Malaysia's Top Glove on Wednesday (Nov 25) defended its record with worker welfare, saying it spent RM20 million (S$6.6 million) to improve accommodation for its factory workers in the last two months.
The company is under the spotlight on how it houses the workers following a major Covid-19 outbreak at its Selangor factories and dormitories.
""We welcome him to visit us again, because since the minister's visit, our (housing) conditions have continued to improve.
""We ask them to eat well, eat more healthily, and eat more vegetables, a balanced diet, drink more water.
Following the outbreak, the Human Resources Ministry will enforce minimum housing standards for migrant workers' dormitories beginning Thursday (Nov 26).","outbreak, water, malaysias, companys, glove, workers, selangor, welfare, defends, housing, record, eat, worker, covid19, lim, visit",Food safety/contamination
95,Nov-20,"Malaysia's Top Glove yesterday defended its record on worker welfare, saying it has spent RM20 million (S$6.6 million) to improve accommodation for its factory workers in the last two months, as a major Covid",Malaysia's Top Glove defends its record on worker welfare,https://www.straitstimes.com/asia/se-asia/top-glove-defends-its-record-on-worker-welfare,"Malaysia's Top Glove yesterday defended its record on worker welfare, saying it has spent RM20 million (S$6.6 million) to improve accommodation for its factory workers in the last two months, as a major Covid-19 outbreak at its Selangor factories and dormitories puts it under the spotlight.
Top Glove executive chairman and founder Lim Wee Chai denied allegations by Human Resources Minister M. Saravanan that housing facilities for its workers are ""terrible"".
Mr Lim added that the housing conditions had ""continued to improve"", and welcomed another visit by Datuk Seri Saravanan.
""We ask them to eat well, eat more healthily, eat more vegetables, maintain a balanced diet and drink more water.
The Human Resources Ministry has said it will enforce minimum housing standards for migrant workers' dormitories beginning today.","malaysias, companys, covid19, glove, workers, welfare, defends, housing, yesterday, record, eat, worker, resources, dormitories, lim",Food safety/contamination
96,Nov-20,Plans are afoot to expand Singapore's capacity in the manufacture of pharmaceutical products as the world gets closer to finding a vaccine for Covid,Singapore to look at boosting manufacture of pharmaceutical products,https://www.straitstimes.com/singapore/health/singapore-to-look-at-boosting-manufacture-of-pharmaceutical-products,"Plans are afoot to expand Singapore's capacity in the manufacture of pharmaceutical products as the world gets closer to finding a vaccine for Covid-19.
In June, Prime Minister Lee Hsien Loong said Singapore intends to offer fill-and-finish contract manufacturing services to vaccine developers.
It plays a critical role in scaling up vaccine production for populations as many biopharmaceutical products are fragile and prone to contamination.
Ms Goh said that vaccine manufacturing is not new to Singa-pore as it is similar to biologics manufacturing.
British pharmaceutical giant GlaxoSmithKline (GSK), for example, has a vaccines drug substance manufacturing plant in Tuas that has been operational since 2011, she added.","products, manufacture, pharmaceutical, manufacturing, look, vaccines, trials, plans, singapores, tuas, singapore, plant, boosting, vaccine",Food safety/contamination
97,Sep-21,SINGAPORE ,Earthen Pot chilli powder being recalled after cancer-causing toxins detected,https://www.straitstimes.com/singapore/consumer/earthen-pot-chilli-powder-being-recalled-after-cancer-causing-toxins-detected,"SINGAPORE - A batch of chilli powder product is being recalled after high levels of a cancer-causing toxin were detected in it, the Singapore Food Agency (SFA) said on Thursday (Sept 30).
Earthen Pot brand chilli powder by home-grown manufacturer Nims was found by the authority to contain aflatoxins exceeding permitted levels.
SFA has directed the manufacturer to recall the affected batch of the product.
To reduce the chances of exposure to these toxins, consumers should reject any food product that have unclean, opened or damaged packaging.
They should also discard any food that looks mouldy, damp, shrivelled or discoloured, according to the SFA website.","product, earthen, pot, batch, detected, chilli, food, manufacturer, toxins, toxin, powder, cancercausing, singapore, sfa, exposure, recalled",Food safety/contamination
98,Sep-21,"The Intergovernmental Panel on Climate Change (IPCC) warns humans are unequivocally warming the planet, and that is triggering rapid changes in the atmosphere, oceans, and polar regions, and increasing extreme weather around the world.

The IPCC's Sixth Assessment Report on Aug 9 drew on research from 234 scientists from around the globe. It looks at how the earth is changing as temperatures rise and points to the implications for the future. I was one of the scientists.

The facts about climate change have been clear for a long time, with the evidence just continuing to grow. The warning signs have been clear over the last decade, with each new emergency topping its precedent.

The earth as we know it has become radically altered by our misuse of fossil fuels and natural resources. Our lives and livelihoods are in danger of forever suffering from the consequence of our own actions.

Global temperatures are rising, producing more droughts and wildfires, increasing the intensity of storms, causing catastrophic flooding, and raising sea levels.

Rising seas increase the vulnerability of cities and the infrastructure that line many coastlines around the world because of flooding, erosion, destruction of coastal ecosystems and contamination of surface and ground waters.

The threat to Asia

Future sea",World News Day: Surviving sea-level rise,https://www.straitstimes.com/world/world-news-day-surviving-sea-level-rise,"It looks at how the earth is changing as temperatures rise and points to the implications for the future.
Global temperatures are rising, producing more droughts and wildfires, increasing the intensity of storms, causing catastrophic flooding, and raising sea levels.
Global sea level is rising at a rate unmatched for at least thousands of years.
The primary reason is that global temperatures are rising, causing ocean water to expand and land ice to melt.
Greenland is now the biggest contributor to global sea-level rise.","sheets, water, coastal, ice, sea, rise, surviving, melting, greenland, temperatures, day, global, sealevel, world",Food safety/contamination
99,Nov-20,PARIS (AFP) ,Scientists on guard over 'mutant' mink coronavirus,https://www.straitstimes.com/world/europe/scientists-on-guard-over-mutant-mink-coronavirus,"PARIS (AFP) - Coronavirus transmission from minks to humans does not necessarily mean the disease will become more dangerous, but scientists are on their guard in the wake of an astounding announcement from Denmark.
Global media reacted with shock, especially given the high level of fear already caused by the Covid-19 epidemic that has claimed more than 1.2 million lives in less than a year.
So far, no study has shown newer Sars-Cov-2 variants to be more contagious or dangerous than their predecessors.
A few cases of humans being infected by minks have also been reported.
Denmark has been specific in describing how the different strain of the virus jumped from mink to man.","sarscov2, million, necessarily, dangerous, yorktheres, coronavirus, 12, variants, scientists, mink, humans, mutant, virus, minks, guard",Food safety/contamination
100,Nov-20,"PARIS • Coronavirus transmission from minks to humans does not necessarily mean the disease will become more dangerous, but scientists are on their guard after last week's astounding announcement from Denmark.

Danish Prime Minister Mette Frederiksen said last Wednesday that the country will kill more than 15 million minks, and that a variant of the Sars",Scientists on guard over mink variant of coronavirus,https://www.straitstimes.com/world/europe/scientists-on-guard-over-mink-variant-of-coronavirus,"PARIS • Coronavirus transmission from minks to humans does not necessarily mean the disease will become more dangerous, but scientists are on their guard after last week's astounding announcement from Denmark.
Global media reacted with shock, especially given the high level of fear already caused by the Covid-19 epidemic that has claimed more than 1.2 million lives in less than a year.
Viruses such as the one that emerged in China late last year mutate constantly and new variants are not necessarily worse than the previous ones.
So far, no study has shown newer Sars-CoV-2 variants to be more contagious or dangerous than their predecessors.
A few cases of humans being infected by minks have also been reported.","sarscov2, million, necessarily, variant, dangerous, yorktheres, coronavirus, 12, yearspecialists, variants, scientists, mink, humans, minks, guard",Food safety/contamination
101,Nov-20,PETALING JAYA (THE STAR/ASIA NEWS NETWORK) ,More than one million affected as Selangor shuts treatment plants again due to pollution,https://www.straitstimes.com/asia/se-asia/more-than-one-million-affected-as-selangor-shuts-treatment-plants-again-due-to,"PETALING JAYA (THE STAR/ASIA NEWS NETWORK) - Water supply was disrupted on Tuesday (Nov 10) to more than 1 million people in Kuala Lumpur and Selangor districts after four water treatment plants were shut down due to suspected contamination in a major river in Selangor state.
Water supply company Pengurusan Air Selangor said water supply was shut from 6pm on Tuesday, affecting 1,139,008 consumer accounts.
Air Selangor earlier on Tuesday ordered the shutdown of the Phase 1,2, 3 and Rantau Panjang treatment plants as pollution was detected.
The water contamination at Sungai Selangor - a major river that supplies water to the plants - was detected at 12.45pm on Tuesday, Air Selangor said in a statement.
The stop-work order is expected to affect water supply in 1,279 areas in Kuala Lumpur, Petaling, Klang, Shah Alam, Kuala Selangor, Hulu Selangor, Gombak and Kuala Langat, the company said.","million, water, treatment, plants, shut, supply, selangor, pollution, company, kuala, river, affected, shuts",Food safety/contamination
102,Sep-19,Statistics from the National Environment Agency (NEA) show that 40 per cent of the items deposited inside the blue recycling bins do not get recycled because they are either non,Education campaigns and spot checks on recycling bins among ideas to improve household recycling,https://www.straitstimes.com/singapore/education-campaigns-and-spot-checks-on-recycling-bins-among-ideas-to-improve-household,"For example, people may sometimes throw food or non-recyclable waste into the blue bins rather than look for a bin for general trash.
Others may throw food waste into the bin, or public waste collectors may mix recyclables with general trash, and these will compromise all their efforts,"" said marketing executive Zena Yong, 26.
To tackle this, the authorities can do spot checks on recycling bins, and if contamination is detected, paste a notice nearby highlighting the contamination, said Ms Cheong Kai Yan, a fresh graduate from the National University of Singapore.
This highlighted a target of sending about one-third, or 30 per cent, less waste to the Semakau Landfill by 2030.
This could happen through turning incineration ash into construction material, extracting gold and precious metals from discarded electronics, and producing energy from food waste.","contamination, trash, throw, target, recycling, food, bins, checks, ideas, waste, household, education, campaigns, items, spot, recycle, improve",Food safety/contamination
103,Sep-19,"From education campaigns to spot checks on recycling bins and refundable deposits for items such as glass bottles, suggestions on how to improve Singapore's dismal household recycling rate came fast and furious yesterday.

Forty",Citizens brainstorm ideas to spur recycling,https://www.straitstimes.com/singapore/environment/citizens-brainstorm-ideas-to-spur-recycling,"From education campaigns to spot checks on recycling bins and refundable deposits for items such as glass bottles, suggestions on how to improve Singapore's dismal household recycling rate came fast and furious yesterday.
Forty-eight people gathered at the Ministry of the Environment and Water Resources (MEWR) for a citizens' work group aimed at getting ideas on how to improve the way households recycle.
Participants of the Recycle Right work group came from various backgrounds and included those who do not recycle regularly.
He told The Sunday Times that a targeted media campaign was needed to improve domestic recycling rate.
""I think better communication and education on how to recycle right is needed,"" he added.","brainstorm, work, recycling, needed, mr, group, spur, ideas, citizens, right, education, media, recycle, improve",Food safety/contamination
104,Sep-20,"SYDNEY • Airline passengers want visible plastic barriers in the cabin to instil confidence in flying during the pandemic, saying they do not all trust industry assurances about high air quality on board, aviation industry executives said yesterday.

Other pandemic",Passengers want barriers in planes amid Covid-19 pandemic: Industry executives,https://www.straitstimes.com/asia/australianz/passengers-want-barriers-in-planes-industry-executives,"SYDNEY • Airline passengers want visible plastic barriers in the cabin to instil confidence in flying during the pandemic, saying they do not all trust industry assurances about high air quality on board, aviation industry executives said yesterday.
Other pandemic-related trends could include more private business-class seating on narrow-body planes, adding touchless lavatory features and permanent conversions of passenger planes to freighters, according to a panel at the MRO Asia-Pacific conference, which was held online.
""The passengers should feel safe in an aircraft cabin, but they need to see action.""
In business class, airlines are already expressing more interest in lie-flat seating options as they look to use narrow-body planes on longer routes, Boeing vice-president of speciality products and services Kate Schaefer said.
""There is an awful lot of interest from those premium passengers in having a pod-type solution,"" she said.","seats, interest, barriers, narrowbody, industry, seating, planes, airline, tan, amid, plastic, executives, pandemic, aircraft, covid19, passengers",Food safety/contamination
105,Aug-19,"Newark had long denied that the city had a widespread problem with its drinking water, only to reverse course last autumn and give away tens of thousands of water filters. But recent tests have shown that the filters were not properly removing lead.

Like Flint, many of the neighbourhoods affected by worries over the drinking water are predominantly African","Lead crisis in Newark grows, as bottled water distribution is bungled",https://www.straitstimes.com/world/united-states/lead-crisis-in-newark-grows-as-bottled-water-distribution-is-bungled,"Like Flint, many of the neighbourhoods affected by worries over the drinking water are predominantly African-American and low income.
Over the following 18 months, three consecutive tests found that 10 per cent of Newark's homes had water lead levels nearly twice the federal standard.
The Environmental Protection Agency's (EPA) benchmark for addressing lead in drinking water - 15 parts per billion - is not based on a specific health threat.
But city officials said they did not want to further alarm residents and those bottles were not given away.
Last Friday, the EPA urged officials to provide bottled water to residents with lead pipes as soon as possible.","city, water, lead, bungled, crisis, grows, distribution, pipes, mr, officials, filters, bottled, drinking, newark, homes",Food safety/contamination
106,Jul-19,"PETALING JAYA • Four water treatment plants in Malaysia's Selangor state were forced to shut down on Sunday after a diesel pollutant was detected in Sungai Selangor.

Millions of consumers in Klang Valley, where capital Kuala Lumpur is located, were affected by water cuts just two days after their water supply was disrupted from an odour pollution incident last Friday.

Water supply is expected to be fully restored in stages, beginning yesterday and lasting until Saturday.

""We are now waiting for the reservoir to be filled for water to be distributed from today and 30 per cent of the disrupted water is expected to be restored by 6pm,"" said Selangor Menteri Besar Amirudin Shari at a press conference yesterday.

Mr Amirudin said a possible act of sabotage was involved in the contamination of Sungai Selangor. He said a fuel tank cover on a sand dredging pontoon was found to have been pulled open, resulting in fuel flowing into the river.

""The pontoon has been at the location since 2013 but had not been operational the past two months,"" Mr Amirudin said.

""I have also asked for all the pontoons that are no longer in use to be removed from the river to prevent further risks,"" he added.

He said a police report was lodged by Selangor's sand mining concessionaire Kumpulan Semesta over the suspicion that foul play may have been involved.

Selangor police chief Noor Azam Jamaludin said at the same press conference that a police report was lodged on Sunday by the company that owned the pontoon. ""Our investigations found two oil drums (on the pontoons) with the covers pulled off that resulted in 100 litres of diesel flowing into the river,"" he said",Sabotage suspected in diesel pollution of Selangor river,https://www.straitstimes.com/asia/se-asia/sabotage-suspected-in-diesel-pollution-of-selangor-river,"PETALING JAYA • Four water treatment plants in Malaysia's Selangor state were forced to shut down on Sunday after a diesel pollutant was detected in Sungai Selangor.
Millions of consumers in Klang Valley, where capital Kuala Lumpur is located, were affected by water cuts just two days after their water supply was disrupted from an odour pollution incident last Friday.
Water supply is expected to be fully restored in stages, beginning yesterday and lasting until Saturday.
Mr Amirudin said a possible act of sabotage was involved in the contamination of Sungai Selangor.
""Our investigations found two oil drums (on the pontoons) with the covers pulled off that resulted in 100 litres of diesel flowing into the river,"" he said.","sungai, diesel, water, suspected, report, sand, sabotage, supply, selangor, pollution, amirudin, restored, river, pontoon",Food safety/contamination
107,Sep-20,"The National Centre for Infectious Diseases (NCID) was officially opened on Sept 7 last year.

Barely four months later, we were at the forefront of Singapore's outbreak efforts when Covid",Lessons from a pandemic: How Covid-19 is managed and prevented in Singapore,https://www.straitstimes.com/singapore/lessons-from-a-pandemic,"Barely four months later, we were at the forefront of Singapore's outbreak efforts when Covid-19 hit our shores as it swept over the globe.
As Singapore was among the first countries in Asia to report a case after China, it was imperative for research here to guide how the disease was managed and prevented.
KNOW YOUR ENEMYSars-CoV-2, the name of the virus that causes Covid-19, had never been seen before.
Research was also needed to counter collateral damage arising from the pandemic, for example, to ensure the population's well-being by building up resilience.
NCID's community-based cohort study has been monitoring the population's resilience and the psychological impact and attitudes during the Covid-19 pandemic through regular surveys.","disease, managed, yearbarely, lessons, needed, prevented, wellbeing, singapore, ensure, damage, populations, pandemic, covid19, virus",Food safety/contamination
108,Sep-21,"I refer to the article ""Buildings to meet higher standards to be certified green"" (Sept 8) on the new Building and Construction Authority Green Mark scheme.

It is timely that our regulators are implementing changes.

In addition to those criteria enumerated in the article, I would like to highlight developments on ventilation intervention measures which have evolved in the wake of the pandemic.

On March 1, the World Health Organisation released a road map specifying minimum targets and measures that businesses and other places can implement to improve ventilation and make buildings safer.

It mentioned that understanding and controlling building ventilation can improve the quality of the air we breathe and reduce the risk of indoor health concerns, including preventing the coronavirus from spreading indoors.

The United States Centres for Disease Control and Prevention released its updated guidance on June 2 and recommended a layered approach to reducing exposure to Covid",Forum: Important for green buildings to be well-ventilated as well,https://www.straitstimes.com/opinion/forum/forum-important-for-green-buildings-to-be-well-ventilated-as-well,"I refer to the article ""Buildings to meet higher standards to be certified green"" (Sept 8) on the new Building and Construction Authority Green Mark scheme.
On March 1, the World Health Organisation released a road map specifying minimum targets and measures that businesses and other places can implement to improve ventilation and make buildings safer.
Ventilation system upgrades or improvements can deliver more clean air and dilute potential contaminants.
Indoor air quality can also be adversely affected by other pollutants such as fungi, microbial contamination, house dust mites, particulates and chemicals such as formaldehyde.
Hence while it will not eliminate risk completely, it is worthwhile paying additional attention to ventilation interventions and indoor air quality to reduce the risk of exposure and the spread of Covid-19 and other pathogens.","exposure, reduce, spread, indoor, green, risk, forum, ventilation, wellventilated, buildings, air, quality, important, covid19",Food safety/contamination
109,Aug-16,Among Prof Cherry's contributions is his finding that contaminants found in aquitards ,Digging deep for groundwater,https://www.straitstimes.com/singapore/environment/digging-deep-for-groundwater,"Prof Cherry's foray into the field of groundwater contamination began with a chance encounter.
Hardly anyone knew anything about groundwater contamination at that time.
Groundwater contamination isn't something that I was interested in and, at that time, nobody else was.
While his venture into groundwater contamination research was a coincidence, water was always around while he was growing up in Ottawa, Canada.
Groundwater contamination is an issue in such villages as bacteria from animal and human waste can seep underground and contaminate very shallow groundwater.","contamination, water, groundwater, deep, studying, spread, digging, waste, canada, research, chemicals, underground",Food safety/contamination
110,Aug-20,"The authorities are looking into a recent spike in bacterial infections that were associated with eating raw freshwater fish in the past.

In a Friday circular to doctors seen by The Sunday Times, Ministry of Health (MOH) medical services director Kenneth Mak said 50 cases of invasive Group B Streptococcus (GBS) were reported by public hospitals last month ",Spike in GBS bacterial infections previously linked to raw fish,https://www.straitstimes.com/singapore/health/spike-in-bacterial-infections-previously-linked-to-raw-fish,"The authorities are looking into a recent spike in bacterial infections that were associated with eating raw freshwater fish in the past.
Laboratory tests showed 18 of these cases were infected by GBS Type III ST283, and the profile of these patients is similar to those who were infected by the same bacteria in a 2015 outbreak caused by eating raw freshwater fish.
""All medical practitioners are requested to remain vigilant and to refer all patients with symptoms suggestive of severe GBS to a hospital for assessment,"" said Prof Mak.
It is not known if the July infections are linked to eating raw freshwater fish.
It may occasionally cause serious infections and symptoms include fever, chills and low alertness.","patients, disease, spike, freshwater, fish, cases, gbs, bacterial, mak, raw, symptoms, infections, previously, eating, linked",Food safety/contamination
